decoder_size,tech_node,supply_voltage,threshold_voltage,transistor_width,load_capacitance,pg_efficiency,switching_activity,leakage_factor,temperature,power,delay,area
3,22,1.2681708001710965,0.3515320111420661,2.3718833337774567,91.19425449877406,0.6537170544677791,0.3895322457772934,0.09763154143711449,46.04722473284371,1.8801674600475118,0.25377567524673017,0.21096798576273204
2,180,1.5560019702232646,0.38673699007449447,1.113926255197281,83.53112628555247,0.757542365877409,0.6513500194141478,0.015333238991972758,83.49845009939615,0.2498487135563205,1.5078252035960762,3.398598348351609
4,180,1.7683575263383453,0.22792478829070748,5.420217069759575,63.90408590742218,0.912740482789911,0.7809289097114025,0.040115197544184834,54.88473955210742,0.9168126270832248,0.962695048057221,62.974537048491165
3,45,1.5758973530233804,0.3703234010058033,3.7817541762591045,30.154636840866647,0.8194661173679972,0.3968119543798022,0.0981853165323715,45.79487173702142,0.4144234750125374,0.135791896162927,1.435524942386028
4,32,0.7241769411485972,0.3656827336900531,8.899171024957788,161.4810383592584,0.796316081980881,0.6201395119206085,0.09553363166988711,56.97368422879424,2.009241347843834,1.647207428593241,3.5942197056284253
4,22,0.6216837733266746,0.26115989319540933,6.700374022044814,94.10838090460395,0.8598842813142589,0.6454877327655533,0.04107788943052553,74.48072969063166,1.211614724465012,0.5722581064899683,1.1633191551597963
2,90,1.0065963624854484,0.4894348702906306,7.833482711622364,162.08590510084872,0.9255113716334247,0.3016511775319994,0.019642926810939952,74.5752186403839,0.1409764497935469,2.967820577462736,6.249148550704772
2,22,0.973829124135343,0.4659331706408791,5.402756808557544,188.85183251670804,0.9408458150577845,0.23786987463494455,0.06271119833418641,59.090556678872105,0.46082765913981705,0.8986699902884081,0.25415027770209003
2,32,0.8559271029821425,0.2653757825993633,3.6374669008533345,65.85579458748649,0.7846637905243173,0.22510479499069216,0.010100778270254778,61.84973883662649,0.11097281604404809,0.30211048372201127,0.33870577010536723
4,65,1.5833074904677935,0.24400582229689033,8.839774390783939,151.47957152201266,0.7095018877858058,0.7902537221063477,0.06598756498010286,47.66012731779604,6.68554609116829,0.9480785806646757,13.354817820805406
3,90,0.7231614530637108,0.2908610816911789,1.559126819628423,151.29777310579456,0.9402528444199385,0.33737746021447623,0.03048711091679717,50.92671058303582,0.13735305269020837,3.0236336305742775,2.3702721707666448
2,32,1.0617801196360188,0.4567845065743129,9.674295044038045,143.03773736183453,0.7005481368744209,0.42878534344866637,0.07289812105462448,29.024883845140966,0.7763734880854635,0.8406597441418575,0.9139487724028309
5,130,1.4113288243807267,0.444781215877903,3.291983337930479,19.94079831782078,0.949913335151106,0.2807815712191952,0.02949654060831519,54.44718699929628,0.1555887493274899,0.3617399775250916,42.79243394652352
5,65,1.0937600304911146,0.2309785903675455,8.97088299392442,95.37627994917635,0.6721138635753363,0.6047067251852418,0.038677292335033336,37.63175932683429,3.155939322972004,0.8562366720471476,28.81744452889468
6,180,0.7121428854159819,0.46498722912567836,9.343424843296777,70.95641405259065,0.6002828566218488,0.21653555679585954,0.0431908277832838,68.99172703607994,0.2781369058003466,7.933463653660276,477.15619768068007
6,90,1.1907144806957302,0.4109408951691471,7.0573356269485705,198.31398803411864,0.5886718269168765,0.420505465629753,0.09166020984413545,32.863854433376474,9.007461808310058,3.1898400898025634,82.94672888255761
4,22,0.8349706607262424,0.22957478652168592,5.892706977581662,113.36330802678393,0.7691383372116591,0.48269424643480463,0.03028579862077556,82.58448255230493,2.306969253854713,0.4008465573134754,1.0716843753098744
6,45,0.9892454052916254,0.47341072692251657,8.980104289160268,67.3703384107117,0.7046444459191357,0.5475493758583951,0.07466453034071606,34.673179264284464,4.554198799398999,0.8730599742495123,26.879361713636076
6,65,1.7213975596080355,0.33737022058493704,6.8893274717332815,184.3430708785544,0.6870184066880678,0.49319616993725124,0.01917478575144264,83.19365086307687,22.969196252466862,1.3549259945946663,42.771143788040455
5,90,1.5886438041220567,0.42640695201840506,7.437305445076042,84.36958498964121,0.5278479336988566,0.5400478810091646,0.09640740861289886,38.08883858548435,4.458544081569955,0.9241677921515744,46.680182470786505
5,90,0.8386231136256492,0.45230567924244197,6.018765606521356,97.46155474272234,0.5610289032122028,0.6787970530310378,0.04886996990598236,53.45024385784357,1.7304715953348389,2.9594375090830893,36.42733593862321
2,180,0.9398208550129292,0.2797949723689105,5.268092475211726,127.87804256831494,0.7262418748457307,0.3300263027889223,0.05301826724610443,45.26142284944704,0.07208734788861615,3.22891960672462,16.334602748412163
4,65,1.7332042959039122,0.45936711159168453,2.038008042274246,78.25277123034117,0.6018934871707791,0.21642321952386417,0.011317687803326388,25.623454658642153,1.314070068911702,0.5632535290786097,3.235832039747006
4,22,1.3078212061958225,0.2633102022549994,7.685231817720326,130.09934006628512,0.6201708381148346,0.18188966937124296,0.05343503968032187,47.14575199958216,2.803530303458606,0.3144478676292228,1.403013195642455
3,22,0.7067230661711528,0.4924507551893366,1.2087544677856599,21.265139451928423,0.585452538835023,0.5387684120696824,0.0534212060611012,50.556634991780996,0.21004913101926245,0.28046335657307747,0.1074433955820491
3,65,1.4987191553126855,0.23210212889915066,7.120212424952062,137.00189851082678,0.6668764158658731,0.6278860628614341,0.06771102563495617,83.79989563400574,2.1790081925618034,0.7984776263263778,5.618057941926747
3,130,1.0811678123700394,0.25265249319041205,3.420978857098096,152.94642716118625,0.754319412496383,0.29239272106927316,0.05780521486455167,43.908764267334206,0.2551942140995932,2.4411994038029228,10.458263186005889
5,22,1.078321271851996,0.45221309661810066,3.4799180278589654,90.12059884936318,0.7215235884236604,0.35493385755281204,0.02388989603526726,53.45608725508835,4.57817049761633,0.4315611692423922,1.3056686931625343
5,90,1.5324432829335843,0.3448346594264874,8.560617595561977,195.8461120334998,0.9287105835766213,0.38099333630875354,0.014332751290244859,27.165254989580177,3.6902410351707915,2.1414093137632184,49.948122832514436
5,65,1.7842337538944117,0.34494844738384156,3.000890911740787,62.62400823310271,0.7378367817356078,0.33770827949968235,0.05466988155553006,56.09612268603878,2.923113481132943,0.41512061561881397,9.677059038483115
3,32,0.9917119825808471,0.3684277452360849,6.532523147307616,92.26834389018094,0.8472325185080043,0.6297393676649453,0.07263371164988437,34.70269602903016,1.0396059388177534,0.49853718670958824,1.3104500238301215
6,32,1.2838221289137102,0.4602275462868866,4.570771719604902,60.382765224278174,0.6870024640949127,0.5837701715906076,0.031181388419780853,74.76425859190499,10.81799576570546,0.35639413570895184,7.37600403855331
6,130,1.1022303926754378,0.2507816687859668,4.906161655403126,107.69691940505719,0.7165203954884138,0.36058875635712573,0.06361376686159538,62.57276033568407,2.033217650073475,1.994422042131863,129.48871152729618
5,180,0.708624596347659,0.4162339564733424,7.442044231411887,91.71370651375491,0.8048795220801369,0.5896878089999501,0.08488084056737509,57.69244766653274,0.3613796294463889,6.975298566383594,182.79613069025348
3,32,0.871446542963164,0.34882871542411087,7.864745274144585,195.2292740975889,0.5762754056839853,0.21275434334361926,0.07762200152525502,28.58589533994389,0.8544877054847759,1.2706180780130385,1.5218675231902796
3,180,1.1061391757554613,0.4184905855855343,0.9828238382049206,18.41552519651887,0.9380995382551929,0.5175141788650376,0.0970745270104904,52.27237265739117,0.032108506859807526,0.5363487983022869,6.260140246209012
4,130,1.7572604676461463,0.44462760332672113,0.5736620411819113,33.0340974316289,0.6625050599865744,0.6624366733632129,0.028561629042284986,54.944500370585274,0.815694194435243,0.4379298507399849,3.6758067492598134
2,180,1.7011550305540206,0.28657253234296926,0.5993388337518265,105.12247118098043,0.5534832013775457,0.7178328677206336,0.08595141701847873,38.19123149789051,0.5383541898605837,1.4530555501734306,1.798409046456047
4,180,1.4259410199474258,0.42178359306156343,2.3466447970458275,107.2912976943761,0.8021480401189666,0.13221057107872602,0.020453735921113894,37.847576835717696,0.2063342318527347,2.6320228130456753,27.153763431993227
6,32,1.635551742428437,0.23704705842569918,1.3311167492089755,77.83117083598033,0.8189643009754868,0.7582253782348248,0.08609109200868033,25.941120596406837,23.77879300963653,0.2642691343593665,2.0265901197497884
4,22,0.8329307095458824,0.271616540806706,5.443096847717483,113.88354462637928,0.914039146470169,0.1696724074352854,0.08694584654487464,38.36451135700209,0.5900824966805095,0.45110305835058195,1.022235151733289
5,32,1.1023849035181994,0.41574647086855854,3.9866087159911703,87.72992081977513,0.7643238924582887,0.5099262634496026,0.029370708390759732,56.86952684481462,4.53104709302916,0.5338988962307014,2.9525136849486553
3,90,1.4746528324212709,0.4521329151087514,9.144476730235095,198.45571177738742,0.8477248514099349,0.7887640765394138,0.09934327337799975,51.03949779218486,2.0717291633718626,2.207693293109964,13.849156361054755
6,180,1.1426638657540478,0.4690038065454494,2.9426974454371146,101.8829854905853,0.5683204125193025,0.6069189530655545,0.021649012295451405,28.10968065553237,3.1575435284084503,4.065772197627526,139.80297614956714
4,180,1.708281827233018,0.3641505635585043,6.630465880635015,197.14491439819548,0.595684022150652,0.23316152624487854,0.08042779403422008,39.270056651072,1.2081995515798176,3.5798951314664595,77.73164191142634
5,180,0.7093097250648794,0.2190514336174287,7.297330967098678,114.90013678778739,0.5459475449441147,0.2750179387443924,0.09918180906145488,55.281035994385164,0.3054221335292593,3.994880650034642,181.775816476568
4,45,1.7638988613188293,0.21639221651733018,5.16827070246262,29.93725430454703,0.7271859516847132,0.7327976328963868,0.034355249066681935,81.82794445777526,2.1561266751237165,0.10840353817623796,3.9497469223146635
4,45,1.2669951023650676,0.4873503235642808,2.727774993601511,45.03709014567742,0.6863409547017189,0.5654442029960279,0.012335901071485057,70.9116658383384,1.2776828000841125,0.3290853954257086,2.1535398339576197
2,32,1.7644892231592837,0.42912202037564606,8.968098093694284,23.598061755580765,0.5939495090636369,0.38735087593346385,0.07227067087367398,50.5217390193781,0.34965674131685104,0.06711792936647822,0.8875302880381271
6,22,0.7148826131310653,0.39901578271974936,0.5545692613813347,111.01563327188724,0.8893346134711432,0.2445560479561448,0.06387791440903105,38.97990903001162,2.675816918840468,1.010748187805565,0.4161162913418988
5,90,1.1196522876857156,0.2859264712463639,0.9791406845013411,100.145704433803,0.6938569179695964,0.27298038071236785,0.05488081439700156,26.491343983457952,1.0622417779080275,1.3084774592462423,5.769065557025449
2,45,0.7119341224170574,0.22350754876187806,5.247567160385125,67.23524450303783,0.5510830003022044,0.16799317609850623,0.05865674081661227,84.78881861116659,0.05542175401395549,0.5165936805116792,0.9634505215367949
6,22,1.0782028187700012,0.24216444815149374,1.3674146228916912,29.230503934182465,0.910651784279599,0.10647262506719303,0.04385244124554703,37.184282228038505,0.7020012559685971,0.09813552954223048,0.9931314268679563
6,130,1.275263188478942,0.244160808332241,3.304472031370261,195.71356781008953,0.6431533574272096,0.4006965127937252,0.07521651220490905,59.8236178234902,6.015965906582286,3.2542948775446487,82.6486032536884
2,65,0.7182047799681628,0.26149793372414065,2.447375402353518,110.17681771428546,0.5312175569939063,0.6685425112628578,0.042300593322730146,72.24726881424007,0.2465013738754639,1.2697659844595346,0.9362004459191955
4,22,0.7365749458553654,0.34194180881121544,4.206278210699689,66.00844836299912,0.7847240903461215,0.1825482134383882,0.0632453983341559,68.93415362276173,0.38133500043611024,0.408553452096498,0.7985076919154919
4,32,1.5602752462051988,0.4631616859483107,2.5974895221436327,180.40271678017825,0.8898970955832796,0.5143357334170521,0.024473528946123507,64.4194135662051,7.520977491007454,0.7415858196052565,0.9671464406895423
6,45,0.737041164513971,0.3150355846138213,1.7257094004929805,128.12020568634645,0.6712214148679946,0.5267813772274034,0.09153022960018431,26.516418556836236,4.598073090353251,1.613678966689809,5.020723009329032
3,32,0.8534245424841448,0.38786573238550426,7.4978960539479225,150.1775495511678,0.8073260744134836,0.6984050512029442,0.04425130542659905,50.48935199257372,1.5050297356143951,1.1007840989839364,1.4345047907307686
2,22,0.8917012429748113,0.44794886029258685,3.2605525823135575,76.95808617941847,0.5434479324772523,0.4720009405749884,0.08771443592292556,44.29486532399497,0.5766588174008419,0.41386842639161364,0.15113246182927847
2,90,0.8140747273941117,0.22203488885336614,6.894759185295702,95.5894722194703,0.793030569762087,0.12610200692985823,0.09791546568121709,67.45386532511246,0.029237703903968248,1.2538062331669653,5.019331171529319
5,90,1.7278343294796472,0.47029342430778004,1.7131871434211083,65.71194061141216,0.7839782518221292,0.756973443831379,0.012896183099507923,76.20857409894859,4.125273766244623,0.6786745051027864,10.566720951590057
3,32,0.6179561079675743,0.4967846253115811,4.717489160560155,194.68295733353796,0.5006985455042439,0.32798282218174546,0.04937221727677662,64.67413596755856,0.7026130853753433,8.03193353491652,0.9171137565702373
6,32,0.7084692726113702,0.25885383682337343,1.5535161221430154,40.65401895719614,0.8658141226242648,0.5997202352274104,0.06854849434852407,63.19609766357833,1.7124295148521964,0.33374267412097397,2.481979289005363
2,180,0.7765425024218499,0.3782390890995299,8.005897230251957,96.85244333041705,0.8911832087259144,0.11330686658322797,0.06834356547850175,70.9289639122793,0.009573113349815416,4.043861167413817,23.721950354829687
3,45,0.9059058608984394,0.40122616456384286,7.459503410746052,181.47839578268625,0.8760843307786201,0.7902899416619444,0.07412288876431762,43.280523554301695,1.4298640932973052,1.6824670666064512,2.865003843354435
3,22,1.186839722773183,0.2054531249398887,2.7973734650823663,78.87398948895171,0.8818136152654616,0.33648384849620133,0.0734589880934947,81.18678210346573,0.9084532741067887,0.17738539163068828,0.2556830219810836
5,130,1.1768802251875976,0.2888605861621958,5.228786286725477,103.90265657550866,0.7766073946082028,0.39588218106578377,0.012789028822490561,51.06664972376191,1.0861012379315935,1.7909849864494294,65.72721509571113
3,65,0.8335736248769057,0.2668540492543365,3.6882524412836264,59.44646837567195,0.8554684453144225,0.19399335141442325,0.05429743735034201,79.49632875280508,0.06658580956460479,0.640840966683583,2.793016687844557
5,32,1.4450133369703062,0.384015149234587,4.053081644168344,92.53994100842493,0.7102158421676743,0.5859322425890554,0.07297072189947712,47.79067974357703,10.254599788541404,0.37457629341808757,3.102894206847044
5,45,1.3654282892347065,0.3120669660106412,9.74655170600472,32.921483681611264,0.8153108364381259,0.461027839696566,0.03829062160886331,50.48319448046175,1.4580031913368843,0.1780465682741021,14.264033425392999
6,90,0.9346893606303794,0.33154516040108495,2.078553876219155,195.76845442025868,0.9005754113861817,0.1661112263313785,0.03523650210139606,41.89760136588332,1.3346337293430033,3.8396375218626844,24.24120165749723
2,90,0.7685919509066756,0.4718554799075331,6.63077996423829,72.44696692593577,0.5771390079432056,0.5399991501933955,0.04472631286788718,70.94267720088428,0.1036203371975185,2.3258417961632123,4.9909563971932505
2,32,1.4560837120046903,0.4680786785775084,5.29822706815343,168.356163851282,0.6594495227889611,0.525330910723313,0.08328672784742427,31.400904951203003,2.157685312814552,0.6564000632568479,0.5342356743666311
6,130,1.2380461749202043,0.4331136345122475,4.592901870745017,19.447905608523037,0.8846899116854493,0.45120494508394315,0.033652232453776194,34.3119989028689,0.4343500209649218,0.4395736239062056,116.28142243003795
4,45,1.31222591031312,0.24372436029446828,7.179006733804963,147.8745427367595,0.5919372356651448,0.20523390506529576,0.05704439850869447,84.23988733330562,1.827947005088653,0.7272320129435836,5.707988145225133
5,65,1.4560110479934276,0.21903713085864052,8.712272657592298,127.1525329549671,0.6226766716342251,0.46791079904869826,0.07339319684491673,34.921689048307115,5.989400376138735,0.8985619873826042,28.376521575632342
3,22,1.0767308980100188,0.49657804441520453,4.864906901151356,13.651716444569153,0.6695994189169603,0.798730594568783,0.06999744611378605,76.89554328605011,0.42057507374126607,0.06415779224909865,0.4347395546867727
5,90,1.6675974658889006,0.24221539884006282,2.335738754682785,73.06077078751275,0.6151992546534275,0.6314988823622409,0.054665774864850795,54.22631442745252,4.3702918670032815,0.6229208312835427,14.920779508675391
4,45,1.3475708889424105,0.36264122418788114,9.065115223707023,112.95040258727008,0.7684285655105075,0.15475493126151568,0.031557677154473496,83.54955645357362,0.8690788267502056,0.6531693498021901,6.706152156441072
2,32,0.674756474033779,0.48527503241827064,8.174424871736452,20.402959988627355,0.6773467952449692,0.6427012127210767,0.028403371845272467,76.38775041578285,0.06940913237544713,0.44088522256972623,0.7753940882008297
6,45,1.3033243426304935,0.3071017811951356,8.728570345506393,137.08931796156338,0.9268779631440023,0.12340477235445664,0.09406337484052908,80.61862126858682,2.479779575190879,0.8539169947918294,26.308785328320692
5,45,1.092043131182499,0.20952707889069433,2.201944069212609,160.58978068594791,0.6047050749161528,0.21847012932782683,0.06887830111973994,67.29306565327116,2.9980716670149246,0.8959441192107613,3.297410884472978
4,130,1.3120771850951007,0.21422205894310253,5.677377782765424,182.87622337521495,0.8142871476984801,0.5689225926499575,0.08228316895832809,48.51892570528182,1.7382222111229755,2.458605413026562,37.656557860956795
5,90,1.0090152607290996,0.3889719981840253,7.195520829038245,151.58382538787214,0.6754273569459908,0.5628305769262901,0.08695331835545549,29.51597627106121,2.8611031124943245,2.8591655114562715,44.5505834868202
3,180,1.0696398058512562,0.24846003124503763,4.799951075333839,41.14315882427856,0.7088096716855351,0.6583269248250982,0.08076720602174534,71.0101258550352,0.12324772729434227,0.9090308400848344,29.991502364434947
5,45,0.9902275736243031,0.4536442133884917,5.642620372847346,125.36742524466099,0.5819945144596868,0.4741415057055016,0.09639932466360994,81.26132985187864,4.228658746387267,1.3842117247605505,8.791101305121904
5,90,1.6194331205575496,0.23828158997457977,7.039144662710607,169.15846962986888,0.8433349775371723,0.5014495451519766,0.09947355985172152,73.57254763250198,5.532083621846362,1.5156343721189443,43.17858656591024
5,45,0.6468874590371422,0.3245080728437352,2.1818817212745216,159.3611756376073,0.7781076951321686,0.6615109933830664,0.031936596959156086,31.209818080542824,2.453194607122701,2.4403833433215723,3.334606958376058
6,90,1.0279080314092544,0.2847597148320424,8.859284960674135,101.00259833517802,0.7971763218010519,0.5415442751143135,0.025214686411946154,45.17653362245059,3.2442565835194657,1.5307072022578776,108.54838757491261
2,45,1.713815690422301,0.2653267380347526,9.744076602964574,51.69944343981419,0.529104577702929,0.3519779505622598,0.02386553842478972,25.725583241899336,0.5227912505706405,0.18186553539932357,1.8028747398190674
5,130,0.9752888259988055,0.4353214488022447,9.32823949809808,171.04004321284933,0.8210012946416152,0.7938521493547529,0.04118302087917723,70.87118001535936,2.2468273160168692,5.272026906877591,123.25139059061073
4,45,1.0861806397184932,0.44755002899180507,6.34297915488564,124.55359381635492,0.8136469396264063,0.3779860678331315,0.04834188554020712,31.382659995659196,1.5315404593968633,1.1117332555595696,4.644713455693151
3,65,1.2484185626394777,0.2091335887301796,2.910555834221052,193.03493638552968,0.7754912381347576,0.41309110766895185,0.051995198919201076,56.90735189533849,1.1657242211199024,1.3136695316301845,2.3950761066687716
5,32,1.3625424866321927,0.30732308902181626,1.8285239422366895,59.68702111844689,0.5056789309744072,0.5290792016384726,0.028686799157652272,84.75754700175287,6.382193807918448,0.2383596118571499,1.4550157253237528
6,22,1.4568802640397935,0.21934241479877345,6.866462807675961,140.07359175598063,0.6002762383403744,0.3153237084108461,0.020112563302812636,40.35035658370758,28.399624822484444,0.33389435565264414,4.950905981841719
3,90,1.047379157945287,0.27117250601036247,8.541858816827325,146.67834991324804,0.5283126596267556,0.5540805131629627,0.08969938459981674,44.4321076569518,0.8712424684320794,1.6930997977351827,12.474619992762069
3,130,0.652926397283282,0.22660407054136206,2.4366882497562803,112.23151485652612,0.534566362815028,0.4165997697379352,0.07913191353517433,51.409554568291945,0.1391910085914546,2.8830206214718106,7.887823092435365
2,45,0.9442862631509146,0.39958435253695457,0.5902571303189168,21.59938850789046,0.7611252135944699,0.31147140728257205,0.0765089837459985,30.984298083466516,0.04514933939289593,0.17451680962142618,0.10806074439542666
3,22,1.5886604224628664,0.2655793669669471,6.751917652977767,183.10454920091877,0.7138450341565203,0.41904625021373787,0.0971861335674934,52.96203305772785,6.428155667537691,0.34584481518660914,0.6335718077452217
3,130,1.1365427752904,0.22866718688744395,2.377833072349606,147.6254274026745,0.8359190900796476,0.38538086473897015,0.03238756454046769,82.31030059736037,0.3182845588439312,2.1974116445588554,7.659736281716531
3,180,1.319454977997049,0.4295821633412188,4.340549927916738,42.52341601016626,0.6486707095296395,0.7550449397235321,0.09843698473182601,54.140848032611856,0.23789395341947836,1.069863912282712,26.321955104051636
4,32,1.6415098445449297,0.4953629733543967,1.8748887201444315,126.41055435770906,0.9073486578269923,0.2407593741994898,0.03863263244048022,70.60558769172631,2.7215169614540144,0.4786384270325099,0.7309055928834184
6,180,1.7432880141436522,0.34639068151383673,5.741836133536768,108.45212817840479,0.6422583709354633,0.36814007580582264,0.014668938296641499,37.608868594747975,4.1325442177172755,2.135717123901618,277.8839421292311
6,45,1.261855018454071,0.33067314213099847,5.675054986385279,55.06166240857336,0.7798168585089682,0.3599417363975791,0.05938455916464202,38.51874767406686,3.6692964070163065,0.35336511162947,17.130694106515783
4,130,0.8395241707278093,0.3613291235919247,1.7356802690294257,88.40622065980367,0.5929069912753571,0.5506505470353196,0.012699893059326227,76.18932716671107,0.4439015838951858,2.6322998938017683,10.883401961161177
6,90,0.7006116369618014,0.49226127324124896,2.573000534684688,17.577531530254543,0.9052730238818569,0.7535637761557541,0.07508841443595535,34.073680888600784,0.28765737696774407,1.2068314187742413,30.529040673245504
2,90,1.0734699345108754,0.33263143913426735,9.966588391741885,143.97898470237226,0.7002115834792609,0.6196372833007393,0.08519914977389113,54.76736683422246,0.401789962102437,1.7515069006735642,7.503346016641771
6,65,1.2232563757289585,0.21823150191548987,8.85587574568631,31.88118678515998,0.7229250837836175,0.13957395670756784,0.06810143707089666,60.541082660554146,0.5536192246216961,0.2635228745775658,54.602279370169086
2,32,0.6563958604794153,0.4812633632029404,7.601171285199533,71.76866414276671,0.7853290613110278,0.5956508165514064,0.05923071214840258,43.591658604411194,0.1778911055431284,1.5738985318366538,0.7388781554195221
4,180,0.8828590320316276,0.41816943406809615,4.5149162501618445,129.088506768768,0.7653038771042311,0.3537538991104452,0.015629468363070192,72.03487622417308,0.24858345820938213,5.731456818852827,56.78267031047752
3,22,1.3579690124126345,0.35139065589908053,9.17391299704957,82.27039257193842,0.7091352812967026,0.13325517887322286,0.04563802718003514,31.819984567638805,0.6729877605140564,0.21345967559975124,0.8432516320551259
6,65,0.9678289685022562,0.22983271014287318,5.755557699766551,152.48331895433287,0.9110496971726566,0.5185577595634783,0.09180535381772224,35.53537142832095,4.6401265873923,1.5978311806965426,37.37571150157991
6,130,1.0622966061699377,0.3268422347569291,1.2652427704950644,144.48527978389893,0.7809088439384289,0.7252102326788908,0.06831957036801997,45.33188662739036,4.605376967744271,3.1803563501636414,31.80943524396803
5,65,0.8404856329163422,0.4097606053452361,2.1068096739554045,135.49489794803236,0.5485230777229396,0.2622819436406139,0.03104125480910659,57.64241497997009,1.3133138430913909,2.500126024715446,6.38444131196788
2,130,1.7894265073090643,0.3845639113687998,3.904991822319947,58.19930627904144,0.7046317967854466,0.12987413725213692,0.04304507797309072,75.17425456832507,0.06398692648722448,0.6350758062618005,6.430660471364339
4,90,1.550897370866001,0.3023859658689487,0.7799137128113895,83.06066717667466,0.5478300682110369,0.5411499680768601,0.013287499913502147,84.5362692921091,2.0477758200399423,0.7630455391360238,2.4527613218358644
3,180,1.500673243849708,0.3443912116450839,5.516220496790408,124.18360625555229,0.6669907750982593,0.7061100482982333,0.04711198282927079,42.18461114879629,0.8173081922195515,2.268329898938955,35.20939476639608
4,180,1.1944229164798261,0.38934867064370404,1.527058799814123,21.51980200472541,0.601465473326934,0.28725715211770586,0.023323269025649,44.194787468553834,0.08122826004963617,0.5872342265217433,18.580953938791858
6,65,0.6346653052608571,0.36665416708548115,5.647517455490087,87.86386214083399,0.8973044883724846,0.19498646183825358,0.06818210874179671,32.68519640293252,0.4495744620364204,2.7161639666708237,35.62821370729114
2,22,0.7165528947357922,0.35147631026193915,6.212762804788988,166.15982471410294,0.6052100399633714,0.25041971749931735,0.04455027443190714,43.041325772446,0.37242894050205533,0.9200704966553751,0.2728720693308749
3,45,1.7088306623544658,0.3030099669452865,5.499797955464003,140.89014680116202,0.8279892404284108,0.43200674012533036,0.053331770155769426,41.90648493950286,2.3534643194467755,0.5379671891431945,2.0362436132959045
4,90,1.168421539891959,0.37844821006280305,7.240499641243394,29.285193871905392,0.5292105626271317,0.6075090209444611,0.03940029447474358,84.27331401265327,0.4888005598718731,0.4039811314339068,21.457174061044135
3,130,1.776975411828713,0.34733185428748403,3.326360311021675,168.25714627567356,0.6342851205763647,0.40094883100629475,0.06509443097260471,40.41879276248814,1.315701703515855,1.901638022287706,10.589451553172724
3,32,0.8836688599752803,0.3113738208560616,0.8128077968226223,64.08972897848088,0.6923888606116202,0.31525973945182223,0.04469340972358451,52.0165545923736,0.35785407724389817,0.34161762954586117,0.15323474787982927
4,65,1.1024077292100463,0.4873921838901853,9.59711524745389,98.37163294072943,0.9333782887818662,0.6332680192689479,0.07718208817817036,55.423637405335015,1.16407693752774,1.3733674598515864,14.5911155033644
2,90,1.441801173679293,0.237041723003306,0.9165346255852882,168.8026765236077,0.876605708578478,0.35531713452311187,0.09730301397801888,59.36907774193091,0.3899542413862217,1.2710992818485425,0.6727595785807718
5,90,0.6355540326798466,0.3193423371655117,1.749142772111322,152.4075689126171,0.6448267914533692,0.7359900144402991,0.030049552645248986,84.68857157212102,1.5794858942769872,4.689753028724258,10.641746067606892
4,45,0.9789183558674195,0.3760601054211855,3.8124875056763656,124.51099161170072,0.6542580669613987,0.36312065697533336,0.08508033156681138,78.94121257817477,1.4920942482630806,1.0328031681762435,2.858337427772516
6,32,1.6036800889652914,0.2381926228254963,9.02896936169985,17.225502564300527,0.8150051669466574,0.37119910566121506,0.07871447166153914,33.08292222406549,2.365247506919336,0.06006950679197814,14.404876917528222
3,90,1.7063542235240536,0.37188838287501347,5.463868764234027,40.19037474491807,0.6014004011173064,0.3897686625679335,0.021161256345695018,73.76524815638307,0.39126593369252904,0.3576961131096097,8.58642548622693
4,90,1.6625735096950356,0.467133759541136,6.530185787996828,23.425836563534148,0.5896521639351322,0.6243784396763848,0.03329268056956004,50.965179419625294,0.7305211004877968,0.24527364800406679,20.550045505396977
6,32,1.1143938217329432,0.23504964999485814,5.485253462482089,94.9589459247064,0.7957313516797213,0.2483539679199127,0.0958515111681596,64.6215673718838,4.627440448910401,0.42616503495572067,8.739254514658358
6,65,1.5056608893984142,0.45739242029639704,7.935878583429204,143.3663692735728,0.5167881057136854,0.23706309686885346,0.0687427099146055,60.84556023307897,8.35569033952203,1.3482745937142484,50.600690220091025
6,22,1.556512218157854,0.22232253686089565,8.316977155731957,40.13436477850831,0.8262150895189326,0.3366498616295198,0.01802029447907427,33.80914579271971,6.733601077186319,0.09577267658605904,5.929692407633498
5,130,0.6299361958405433,0.25739512733032005,3.518722323270909,24.248505109678092,0.5351424479559694,0.4529152088762768,0.07155723569690779,32.907361589833144,0.11694691431341848,0.8607951003242184,46.01363516156445
2,180,0.9930517198992155,0.4355822616339943,0.774452320941039,64.48520035606076,0.5967110539954709,0.3627603254010111,0.060529485039509286,83.88611292504523,0.053474567058791805,2.075552540599798,2.355439095651498
6,32,1.7646193037777795,0.4836139255504487,7.058299673566197,108.18962296779185,0.5742520342844785,0.4691434709128456,0.03822181893502291,62.721586757280136,34.676596417482976,0.422681096825578,10.41869406871203
6,65,0.7790580138188994,0.23488036576330862,4.341497183991079,12.22596631738176,0.5258135563462756,0.664397251159554,0.05366351629947568,25.061416135283952,0.5550321336657503,0.1571400448830456,26.759420449394852
2,65,1.267152465473373,0.3649470090623603,7.464372862435347,68.21241541160006,0.9234555611601396,0.26247334157760194,0.07258121197239746,31.04036432120093,0.10631150459343838,0.5155294036031085,2.9200055190958714
2,180,1.4545638067813735,0.22019128502610147,4.114388762278999,22.455738244567698,0.558010222721183,0.6574433056914164,0.02217353011061436,35.718688094044225,0.07202537690959532,0.3380025985084349,11.926876353882626
